-131.9385781,-256.1
-132.9385781,-256.1
-133.9385781,-256.1
-134.9385781,-256.1
-135.9385781,-256.1
-136.9385781,-256.1
-137.9385781,-256.1
-138.9385781,-256.1
-139.9385781,-256.1
-140.9385781,-256.1
-141.9385781,-256.1
-142.9385781,-256.1
-143.9385781,-256.1
-144.9385781,-256.1
-145.9385781,-256.1
-146.9385781,-256.1
-147.9385781,-256.1
-148.9385781,-256.1
-149.9385781,-256.1
-150.9385781,-256.1
-151.9385781,-256.1
-152.9385781,-256.1
-153.9385781,-256.1
-154.9385781,-256.1
-155.9385781,-256.1
-156.9385781,-256.1
-157.9385781,-256.1
-158.9385781,-256.1
-159.9385781,-256.1
-160.9385781,-256.1
-161.9385781,-256.1
-162.9385781,-256.1
-163.9385781,-256.1
-164.9385781,-256.1
-165.9385781,-256.1
-166.9385781,-256.1
-167.9385781,-256.1
-168.9385781,-256.1
-169.9385781,-256.1
-170.9385781,-256.1
-171.9385781,-256.1
-172.9385771,-256.0993413
-173.9385726,-256.0963322
-174.9385681,-256.0933231
-175.9385635,-256.0903139
-176.938559,-256.0873048
-177.9385545,-256.0842957
-178.93855,-256.0812866
-179.9385454,-256.0782774
-180.9385409,-256.0752683
-181.9385364,-256.0722592
-182.9385318,-256.06925
-183.9385273,-256.0662409
-184.9385228,-256.0632318
-185.9385183,-256.0602227
-186.9385137,-256.0572135
-187.9349184,-256.0153339
-188.9185417,-255.8350973
-189.9021649,-255.6548607
-190.8857882,-255.4746242
-191.8694115,-255.2943876
-192.8530348,-255.1141511
-193.8366581,-254.9339145
-194.8202814,-254.7536779
-195.8039047,-254.5734414
-196.787528,-254.3932048
-197.7711513,-254.2129683
-198.7547746,-254.0327317
-199.7383979,-253.8524951
-200.7220212,-253.6722586
-201.7056445,-253.492022
-202.6539651,-253.2160153
-203.5192382,-252.7147145
-204.3845112,-252.2134136
-205.2497843,-251.7121128
-206.1150573,-251.2108119
-206.9803304,-250.7095111
-207.8456034,-250.2082102
-208.7108765,-249.7069094
-209.5761495,-249.2056085
-210.4414226,-248.7043077
-211.3066956,-248.2030068
-212.1719687,-247.7017059
-213.0372417,-247.2004051
-213.9025148,-246.6991042
-214.7677878,-246.1978034
-215.5515156,-245.5987223
-216.2000635,-244.8375485
-216.8486114,-244.0763747
-217.4971593,-243.3152008
-218.1457072,-242.554027
-218.7942551,-241.7928531
-219.442803,-241.0316793
-220.0913509,-240.2705055
-220.7398988,-239.5093316
-221.3884467,-238.7481578
-222.0369946,-237.9869839
-222.6855425,-237.2258101
-223.3340904,-236.4646363
-223.9826383,-235.7034624
-224.6311862,-234.9422886
-225.1464622,-234.1023879
-225.5001078,-233.1670084
-225.8537534,-232.2316289
-226.207399,-231.2962494
-226.5610446,-230.3608699
-226.9146901,-229.4254904
-227.2683357,-228.4901109
-227.6219813,-227.5547314
-227.9756269,-226.619352
-228.3292725,-225.6839725
-228.6829181,-224.748593
-229.0365637,-223.8132135
-229.3902093,-222.877834
-229.7438549,-221.9424545
-230.0975005,-221.007075
-230.2937009,-220.0383569
-230.349537,-219.0399169
-230.4053731,-218.041477
-230.4612092,-217.043037
-230.5170453,-216.0445971
-230.5728814,-215.0461571
-230.6287176,-214.0477172
-230.6845537,-213.0492772
-230.7403898,-212.0508373
-230.7962259,-211.0523973
-230.852062,-210.0539574
-230.9078981,-209.0555174
-230.9637342,-208.0570775
-231.0195704,-207.0586375
-231.0754065,-206.0601976
-231.1,-205.0608847
-231.1,-204.0608847
-231.1,-203.0608847
-231.1,-202.0608847
-231.1,-201.0608847
-231.1,-200.0608847
-231.1,-199.0608847
-231.1,-198.0608847
-231.1,-197.0608847
-231.1,-196.0608847
-231.1,-195.0608847
-231.1,-194.0608847
-231.1,-193.0608847
-231.1,-192.0608847
-231.1,-191.0608847
-231.1,-190.0608847
-231.1,-189.0608847
-231.1,-188.0608847
-231.1,-187.0608847
-231.1,-186.0608847
-231.1,-185.0608847
-231.1,-184.0608847
-231.1,-183.0608847
-231.1,-182.0608847
-231.1,-181.0608847
-231.1,-180.0608847
-231.1,-179.0608847
-231.1,-178.0608847
-231.1,-177.0608847
-231.1,-176.0608847
-231.1,-175.0608847
-231.1,-174.0608847
-231.1,-173.0608847
-231.1,-172.0608847
-231.1,-171.0608847
-231.1,-170.0608847
-231.1,-169.0608847
-231.1,-168.0608847
-231.1,-167.0608847
-231.1,-166.0608847
-231.1,-165.0608847
-231.1,-164.0608847
-231.1,-163.0608847
-231.1,-162.0608847
-231.1,-161.0608847
-231.1,-160.0608847
-231.1,-159.0608847
-231.1,-158.0608847
-231.1,-157.0608847
-231.1,-156.0608847
-231.1,-155.0608847
-231.1,-154.0608847
-231.1,-153.0608847
-231.1,-152.0608847
-231.1,-151.0608847
-231.1,-150.0608847
-231.1,-149.0608847
-231.1,-148.0608847
-231.1,-147.0608847
-231.1,-146.0608847
-231.1,-145.0608847
-231.1,-144.0608847
-231.1,-143.0608847
-231.1,-142.0608847
-231.1,-141.0608847
-231.1,-140.0608847
-231.1,-139.0608847
-231.1,-138.0608847
-231.1,-137.0608847
-231.1,-136.0608847
-231.1,-135.0608847
-231.1,-134.0608847
-231.1,-133.0608847
-231.1,-132.0608847
-231.1,-131.0608847
-231.078729,-130.0612892
-231.0407139,-129.062012
-231.0026989,-128.0627349
-230.9646838,-127.0634577
-230.9266687,-126.0641805
-230.8886536,-125.0649034
-230.8506386,-124.0656262
-230.8126235,-123.066349
-230.7746084,-122.0670719
-230.7365933,-121.0677947
-230.6985783,-120.0685175
-230.6605632,-119.0692404
-230.6225481,-118.0699632
-230.584533,-117.070686
-230.646615,-116.0994268
-231.1978722,-115.2650915
-231.7491295,-114.4307562
-232.3003868,-113.5964208
-232.851644,-112.7620855
-233.4029013,-111.9277502
-233.9541586,-111.0934149
-234.5054158,-110.2590795
-235.0566731,-109.4247442
-235.6079304,-108.5904089
-236.1591876,-107.7560736
-236.7104449,-106.9217383
-237.2617022,-106.0874029
-237.8129594,-105.2530676
-238.3642167,-104.4187323
-238.9154739,-103.584397
-239.4667312,-102.7500617
-240.0179885,-101.9157263
-240.5692457,-101.081391
-241.120503,-100.2470557
-241.6717603,-99.41272038
-242.2230175,-98.57838506
-242.7742748,-97.74404974
-243.3255321,-96.90971442
-243.8767893,-96.0753791
-244.4280466,-95.24104378
-244.9793039,-94.40670846
-245.5305611,-93.57237314
-246.0818184,-92.73803781
-246.6330757,-91.90370249
-247.1775571,-91.06511601
-247.6889249,-90.20575408
-248.2002928,-89.34639214
-248.7116606,-88.4870302
-249.2230284,-87.62766826
-249.7343962,-86.76830632
-250.2457641,-85.90894438
-250.7571319,-85.04958244
-251.2684997,-84.1902205
-251.5506132,-83.26813461
-251.5479656,-82.26813812
-251.5453179,-81.26814162
-251.5426703,-80.26814513
-251.5400226,-79.26814863
-251.537375,-78.26815214
-251.5347273,-77.26815564
-251.5320796,-76.26815915
-251.529432,-75.26816265
-251.5267843,-74.26816616
-251.5241367,-73.26816967
-251.521489,-72.26817317
-251.5188414,-71.26817668
-251.5161937,-70.26818018
-251.513546,-69.26818369
-251.5108984,-68.26818719
-251.5082507,-67.2681907
-251.5056031,-66.2681942
-251.5029554,-65.26819771
-251.5003078,-64.26820121
-251.4976601,-63.26820472
-251.4950124,-62.26820822
-251.4923648,-61.26821173
-251.4897171,-60.26821523
-251.4870695,-59.26821874
-251.4844218,-58.26822224
-251.4817742,-57.26822575
-251.4791265,-56.26822925
-251.4764788,-55.26823276
-251.4738312,-54.26823626
-251.4711835,-53.26823977
-251.4685359,-52.26824327
-251.4658882,-51.26824678
-251.4632406,-50.26825028
-251.4605929,-49.26825379
-251.4579452,-48.26825729
-251.4552976,-47.2682608
-251.4526499,-46.2682643
-251.4500023,-45.26826781
-251.4473546,-44.26827131
-251.444707,-43.26827482
-251.4420593,-42.26827832
-251.4394116,-41.26828183
-251.436764,-40.26828533
-251.4341163,-39.26828884
-251.4314687,-38.26829234
-251.428821,-37.26829585
-251.4261734,-36.26829935
-251.4235257,-35.26830286
-251.420878,-34.26830636
-251.4182304,-33.26830987
-251.4155827,-32.26831337
-251.4129351,-31.26831688
-251.4102874,-30.26832038
-251.4076398,-29.26832389
-251.4049921,-28.26832739
-251.4023444,-27.2683309
-251.3996968,-26.2683344
-251.3970491,-25.26833791
-251.3944015,-24.26834141
-251.3917538,-23.26834492
-251.3891062,-22.26834842
-251.3864585,-21.26835193
-251.3838109,-20.26835543
-251.3811632,-19.26835894
-251.3785155,-18.26836244
-251.3758679,-17.26836595
-251.3732202,-16.26836945
-251.3705726,-15.26837296
-251.3679249,-14.26837646
-251.3652773,-13.26837997
-251.3626296,-12.26838347
-251.3599819,-11.26838698
-251.3573343,-10.26839048
-251.3546866,-9.268393988
-251.352039,-8.268397493
-251.3493913,-7.268400998
-251.3467437,-6.268404503
-251.344096,-5.268408008
-251.3414483,-4.268411513
-251.3388007,-3.268415018
-251.336153,-2.268418524
-251.3335054,-1.268422029
-251.3308577,-0.268425534
-251.3282101,0.731570961
-251.3255624,1.731567456
-251.3229147,2.731563951
-251.3202671,3.731560446
-251.3176194,4.731556941
-251.3149718,5.731553436
-251.3123241,6.731549931
-251.3096765,7.731546426
-251.3070288,8.731542921
-251.3043811,9.731539416
-251.3017335,10.73153591
-251.2990858,11.73153241
-251.2964382,12.7315289
-251.2937905,13.7315254
-251.2911429,14.73152189
-251.2884952,15.73151839
-251.2858475,16.73151488
-251.2831999,17.73151138
-251.2805522,18.73150787
-251.2779046,19.73150437
-251.2752569,20.73150086
-251.2726093,21.73149736
-251.2699616,22.73149385
-251.2673139,23.73149035
-251.2646663,24.73148684
-251.2620186,25.73148334
-251.259371,26.73147983
-251.2567233,27.73147632
-251.2540757,28.73147282
-251.251428,29.73146931
-251.2487803,30.73146581
-251.2461327,31.7314623
-251.243485,32.7314588
-251.2408374,33.73145529
-251.2381897,34.73145179
-251.2355421,35.73144828
-251.2328944,36.73144478
-251.2302468,37.73144127
-251.2275991,38.73143777
-251.2249514,39.73143426
-251.2223038,40.73143076
-251.2196561,41.73142725
-251.2170085,42.73142375
-251.2143608,43.73142024
-251.2117132,44.73141674
-251.2090655,45.73141323
-251.2064178,46.73140973
-251.2037702,47.73140622
-251.2011225,48.73140272
-251.1984749,49.73139921
-251.1958272,50.73139571
-251.19367,51.73139323
-251.192122,52.73139203
-251.190574,53.73139084
-251.189026,54.73138964
-251.187478,55.73138844
-251.18593,56.73138724
-251.184382,57.73138604
-251.182834,58.73138485
-251.1812859,59.73138365
-251.1797379,60.73138245
-251.1781899,61.73138125
-251.1766419,62.73138005
-251.1750939,63.73137885
-251.1735459,64.73137766
-251.1719979,65.73137646
-251.186991,66.73109423
-251.2225081,67.7304633
-251.2580252,68.72983237
-251.2935423,69.72920143
-251.3290594,70.7285705
-251.3645765,71.72793957
-251.4000936,72.72730864
-251.4356108,73.72667771
-251.4711279,74.72604677
-251.506645,75.72541584
-251.5421621,76.72478491
-251.5776792,77.72415398
-251.6131963,78.72352305
-251.6487134,79.72289212
-251.3479458,80.65548236
-250.9332753,81.56545395
-250.5186047,82.47542554
-250.1039341,83.38539713
-249.6892635,84.29536872
-249.2745929,85.20534031
-248.8599223,86.11531191
-248.4452517,87.0252835
-248.0305811,87.93525509
-247.6159105,88.84522668
-247.2012399,89.75519827
-246.7865693,90.66516986
-246.3718987,91.57514145
-245.9572281,92.48511304
-245.5425575,93.39508463
-245.1278869,94.30505622
-244.7132163,95.21502781
-244.2985457,96.1249994
-243.8838751,97.03497099
-243.4692045,97.94494258
-243.0545339,98.85491417
-242.6398633,99.76488576
-242.2251927,100.6748573
-241.8105221,101.5848289
-241.3958515,102.4948005
-240.9811809,103.4047721
-240.5665103,104.3147437
-240.1518397,105.2247153
-239.7371691,106.1346869
-239.3224985,107.0446585
-238.9078279,107.9546301
-238.4931573,108.8646017
-238.0784867,109.7745733
-237.6638161,110.6845448
-237.2491455,111.5945164
-236.8344749,112.504488
-236.4198043,113.4144596
-236.0051337,114.3244312
-235.5904631,115.2344028
-235.1757925,116.1443744
-234.7611219,117.054346
-234.3464513,117.9643176
-233.9317807,118.8742892
-233.5171101,119.7842607
-233.1024395,120.6942323
-232.6379409,121.5792117
-232.156565,122.455726
-231.6751891,123.3322402
-231.1938132,124.2087545
-231.1,125.1846889
-231.1,126.1846889
-231.1,127.1846889
-231.1,128.1846889
-231.1,129.1846889
-231.1,130.1846889
-231.1,131.1846889
-231.1,132.1846889
-231.1,133.1846889
-231.1,134.1846889
-231.1,135.1846889
-231.1,136.1846889
-231.1,137.1846889
-231.1,138.1846889
-231.1,139.1846889
-231.1,140.1846889
-231.1,141.1846889
-231.1,142.1846889
-231.1,143.1846889
-231.1,144.1846889
-231.1,145.1846889
-231.1,146.1846889
-231.1,147.1846889
-231.1,148.1846889
-231.1,149.1846889
-231.1,150.1846889
-231.1,151.1846889
-231.1,152.1846889
-231.1,153.1846889
-231.1,154.1846889
-231.1,155.1846889
-231.1,156.1846889
-231.1,157.1846889
-231.1,158.1846889
-231.1,159.1846889
-231.1,160.1846889
-231.1,161.1846889
-231.1,162.1846889
-231.1,163.1846889
-231.1,164.1846889
-231.1,165.1846889
-231.1,166.1846889
-231.1,167.1846889
-231.1,168.1846889
-231.1,169.1846889
-231.1,170.1846889
-231.1,171.1846889
-231.1,172.1846889
-231.1,173.1846889
-231.1,174.1846889
-231.1,175.1846889
-231.1,176.1846889
-231.1,177.1846889
-231.1,178.1846889
-231.1,179.1846889
-231.1,180.1846889
-231.1,181.1846889
-231.1,182.1846889
-231.1,183.1846889
-231.1,184.1846889
-231.1,185.1846889
-231.1,186.1846889
-231.1,187.1846889
-231.1,188.1846889
-231.1,189.1846889
-231.1,190.1846889
-231.1,191.1846889
-231.1,192.1846889
-231.1,193.1846889
-231.1,194.1846889
-231.1,195.1846889
-231.1,196.1846889
-231.1,197.1846889
-231.1,198.1846889
-231.1,199.1846889
-231.0947495,200.1846718
-231.088228,201.1846505
-231.0817065,202.1846293
-231.0751851,203.184608
-231.0686636,204.1845867
-231.0621421,205.1845655
-231.0556206,206.1845442
-231.0490992,207.1845229
-231.0425777,208.1845017
-231.0360562,209.1844804
-231.0295347,210.1844591
-231.0230133,211.1844379
-231.0164918,212.1844166
-231.0099703,213.1843953
-231.0034489,214.1843741
-230.8270674,215.1651152
-230.609786,216.1412242
-230.3925045,217.1173332
-230.175223,218.0934422
-229.9579416,219.0695512
-229.7406601,220.0456602
-229.5233787,221.0217692
-229.3060972,221.9978782
-229.0888158,222.9739872
-228.8715343,223.9500962
-228.6542528,224.9262052
-228.4369714,225.9023142
-228.2196899,226.8784231
-228.0024085,227.8545321
-227.785127,228.8306411
-227.2875316,229.6912753
-226.7542296,230.5372003
-226.2209276,231.3831252
-225.6876256,232.2290501
-225.1543236,233.074975
-224.6210216,233.9208999
-224.0877196,234.7668248
-223.5544176,235.6127498
-223.0211156,236.4586747
-222.4878136,237.3045996
-221.9545115,238.1505245
-221.4212095,238.9964494
-220.8879075,239.8423744
-220.3546055,240.6882993
-219.8213035,241.5342242
-219.0446124,242.1608409
-218.2586186,242.7790752
-217.4726248,243.3973096
-216.686631,244.015544
-215.9006372,244.6337783
-215.1146434,245.2520127
-214.3286495,245.870247
-213.5426557,246.4884814
-212.7566619,247.1067158
-211.9706681,247.7249501
-211.1846743,248.3431845
-210.3986805,248.9614188
-209.6126867,249.5796532
-208.8266929,250.1978876
-208.0340061,250.8037545
-207.0865454,251.1236267
-206.1390847,251.443499
-205.191624,251.7633712
-204.2441633,252.0832434
-203.2967026,252.4031157
-202.3492419,252.7229879
-201.4017812,253.0428601
-200.4543206,253.3627324
-199.5068599,253.6826046
-198.5593992,254.0024768
-197.6119385,254.3223491
-196.6644778,254.6422213
-195.7170171,254.9620935
-194.7695564,255.2819657
-193.8160192,255.5689817
-192.8168254,255.6091292
-191.8176317,255.6492767
-190.8184379,255.6894242
-189.8192442,255.7295717
-188.8200504,255.7697192
-187.8208566,255.8098667
-186.8216629,255.8500142
-185.8224691,255.8901617
-184.8232753,255.9303092
-183.8240816,255.9704567
-182.8248878,256.0106042
-181.825694,256.0507517
-180.8265003,256.0908992
-179.826683,256.1
-178.826683,256.1
-177.826683,256.1
-176.826683,256.1
-175.826683,256.1
-174.826683,256.1
-173.826683,256.1
-172.826683,256.1
-171.826683,256.1
-170.826683,256.1
-169.826683,256.1
-168.826683,256.1
-167.826683,256.1
-166.826683,256.1
-165.826683,256.1
-164.826683,256.1
-163.826683,256.1
-162.826683,256.1
-161.826683,256.1
-160.826683,256.1
-159.826683,256.1
-158.826683,256.1
-157.826683,256.1
-156.826683,256.1
-155.826683,256.1
-154.826683,256.1
-153.826683,256.1
-152.826683,256.1
-151.826683,256.1
-150.826683,256.1
-149.826683,256.1
-148.826683,256.1
-147.826683,256.1
-146.826683,256.1
-145.826683,256.1
-144.826683,256.1
-143.826683,256.1
-142.826683,256.1
-141.826683,256.1
-140.826683,256.1
-139.826683,256.1
-138.826683,256.1
-137.826683,256.1
-136.826683,256.1
-135.826683,256.1
-134.826683,256.1
-133.826683,256.1
-132.826683,256.1
-131.826683,256.1
-130.826683,256.1
-129.826683,256.1
-128.826683,256.1
-127.826683,256.1
-126.826683,256.1
-125.826683,256.1
-124.826683,256.1
-123.826683,256.1
-122.826683,256.1
-121.826683,256.1
-120.826683,256.1
-119.8458722,256.2571279
-118.9768873,256.7519665
-118.1079024,257.2468051
-117.2389176,257.7416438
-116.3699327,258.2364824
-115.5009478,258.731321
-114.6319629,259.2261596
-113.762978,259.7209982
-112.8939931,260.2158369
-112.0250082,260.7106755
-111.1560233,261.2055141
-110.2870384,261.7003527
-109.4180535,262.1951913
-108.5490686,262.69003
-107.6800837,263.1848686
-106.8110989,263.6797072
-105.942114,264.1745458
-105.0731291,264.6693844
-104.2041442,265.164223
-103.3351593,265.6590617
-102.4661744,266.1539003
-101.5971895,266.6487389
-100.7282046,267.1435775
-99.85921972,267.6384161
-98.99023483,268.1332548
-98.12124994,268.6280934
-97.25226505,269.122932
-96.38328016,269.6177706
-95.51429527,270.1126092
-94.64531037,270.6074479
-93.77632548,271.1022865
-92.90734059,271.5971251
-92.0383557,272.0919637
-91.16937081,272.5868023
-90.30038592,273.0816409
-89.43140103,273.5764796
-88.56241613,274.0713182
-87.69343124,274.5661568
-86.82444635,275.0609954
-85.95546146,275.555834
-85.08647657,276.0506727
-84.21749168,276.5455113
-83.34850679,277.0403499
-82.4795219,277.5351885
-81.610537,278.0300271
-80.73410723,278.499451
-79.73547336,278.5517041
-78.73683948,278.6039571
-77.73820561,278.6562102
-76.73957173,278.7084633
-75.74093785,278.7607163
-74.74230398,278.8129694
-73.7436701,278.8652225
-72.74503623,278.9174756
-71.74640235,278.9697286
-70.74776848,279.0219817
-69.7491346,279.0742348
-68.75050073,279.1264878
-67.75186685,279.1787409
-66.75323298,279.230994
-65.7545991,279.283247
-64.75596523,279.3355001
