x,y
-0.24420647902715586,29.745939937563904
0.4958489264578958,30.419868980412915
1.228420090763123,31.09941611885901
1.9534451988279642,31.784524012060004
2.6708630723352513,32.475134849951786
3.380613174873801,33.17119035812665
4.082635617046151,33.872631802750206
4.776871161522266,34.57939999551751
5.463261228038206,35.29143529864775
6.141747898338835,36.008677629915994
6.812273921065298,36.73106646772336
7.474782716585807,37.45854085620378
8.129218381769903,38.191039410367466
8.77552569470582,38.92850032128088
9.413650119359772,39.67086136128183
10.043537810178009,40.418059889230534
10.665135616630494,41.1700328557955
11.278391087695397,41.9267168087733
11.883252476285293,42.68804789844303
12.479668743613502,43.453961882953884
13.067589563500746,44.22439413374591
13.646965326621995,44.99927964100373
14.217747144692112,45.77855301914165
14.779886854591382,46.56214851232122
15.333337022429617,47.34999999999998
15.87805094754843,48.142041002510325
16.413982666462076,48.93820468666943
16.941086956735788,49.73842387141863
17.4593193408017,50.54263103349212
17.968636089712106,51.350758313114966
18.46899422682901,52.1627375197287
18.960351531450726,52.97850013774556
19.442666542374624,53.797977332330106
19.91589856139538,54.62109995520711
20.380007656739338,55.447798550496685
20.8349546664339,56.278003360574935
21.280701201612104,57.11164433196011
21.717209649751936,57.94865112122409
22.14444317784998,58.788953100927564
22.562365735529525,59.63247936557989
22.970942058082613,60.47915873762238
23.370137669445498,61.32891977343386
23.759918885107908,62.181690769359506
24.14025281495536,63.03739976776112
24.511107366044428,63.895974563089
24.872451245310884,64.75734270797491
25.224253962210028,65.62143151934492
25.566485831289683,66.48816808455258
25.899117974695102,67.3574792675317
26.222122324605536,68.22929171496709
26.535471625602767,69.10353186248457
26.839139436970896,69.98012594085827
27.133100134927446,70.85899998223526
27.417328914785557,71.74007982637744
27.69180179304695,72.62329112691864
27.95649560942573,73.5085593576384
28.211388028802688,74.39580981875073
28.45645754310992,75.28496764320687
28.691683473145716,76.17595780301299
28.917045970319478,77.06870511556107
29.13252601832656,77.96313424997274
29.338105434752975,78.85916973345611
29.533766872609476,79.75673595767383
29.719493821795453,80.65575718512306
29.895270610492034,81.55615755552675
30.061082406484417,82.45786109223413
30.21691521841352,83.36079170863206
30.36275589695657,84.26487321456533
30.498592135936576,85.17002932276534
30.624412473360863,86.0761836552879
30.740206292388137,86.98325974995737
30.84596382222439,87.89118106681892
30.941676138947386,88.79987099459736
31.02733516625962,89.70925285716108
31.102933676169854,90.61924991999243
31.168465289602977,91.52978539666259
31.223924476938308,92.44078245531075
31.269306558476217,93.35216422512768
31.304607704832947,94.26385380284151
31.329824937263737,95.17577425920732
31.34495612791426,96.08784864549862
31.35000000000001,96.99999999999997
