x,y
81.93932584269659,-44.599999999999966
82.9460674157303,-44.599999999999966
83.952808988764,-44.599999999999966
84.95955056179771,-44.599999999999966
85.96629213483142,-44.599999999999966
86.97303370786513,-44.599999999999966
87.97977528089883,-44.599999999999966
88.98651685393254,-44.599999999999966
89.99325842696625,-44.599999999999966
91.0,-44.599999999999966
